"0.04","-0.2489497793513493"
"0.08","-0.2493752865498564"
"0.12","-0.2500506111580236"
"0.16","-0.2509782133255243"
"0.2","-0.252161091421641"
"0.24","-0.2536028034104874"
"0.28","-0.25530749334375"
"0.32","-0.2572799230474985"
"0.36","-0.2595255097345728"
"0.4","-0.2620503700215977"
"0.44","-0.2648613713383341"
"0.48","-0.2679661912763507"
"0.52","-0.2713733870053971"
"0.56","-0.2750924749376793"
"0.6","-0.2791340233337181"
"0.64","-0.2835097594415004"
"0.68","-0.2882326940395998"
"0.72","-0.2933172659488115"
"0.76","-0.2987795106836231"
"0.8","-0.3046372584885297"
"0.84","-0.3109103656835259"
"0.88","-0.3176209886847161"
"0.92","-0.324793908367532"
"0.96","-0.3324569165100755"
"1","-0.3406412789781434"
"1.04","-0.3493822941289153"
"1.08","-0.3587199704716895"
"1.12","-0.3686998560314834"
"1.16","-0.3793740599219113"
"1.2","-0.3908025235327983"
"1.24","-0.4030546164858535"
"1.28","-0.4162111619489792"
"1.32","-0.4303670369373371"
"1.36","-0.4456345537979018"
"1.4000000000000001","-0.4621479205853554"
"1.44","-0.4800692191052853"
"1.48","-0.4995965603528987"
"1.52","-0.5209754371952222"
"1.56","-0.54451489244531"
"1.6","-0.5706111568474803"
"1.6400000000000001","-0.5997832706243855"
"1.68","-0.6327286981177203"
"1.72","-0.6704138562574666"
"1.76","-0.7142289797859362"
"1.8","-0.7662692310220311"
"1.84","-0.8298816336578412"
"1.8800000000000001","-0.9108071683776675"
"1.92","-1.0195350233737415"
"1.96","-1.1685635096366922"
"2","-nan"