"0.001","0.001622974166570925"
"0.0011","0.001785926883049561"
"0.0012","0.001949067863085495"
"0.0013","0.002112414697729669"
"0.0014","0.002275985105781649"
"0.0015","0.002439796945944035"
"0.0016","0.00260386822936142"
"0.0017","0.002768217132582601"
"0.0018","0.002932862010986992"
"0.0019","0.003097821412718692"
"0.002","0.003263114093174526"
"0.0021","0.00342875903009543"
"0.0022","0.003594775439314063"
"0.0023","0.003761182791215325"
"0.0024","0.00392800082797072"
"0.0025","0.004095249581612211"
"0.0026","0.004262949393016418"
"0.0027","0.004431120931875785"
"0.0028","0.004599785217739768"
"0.0029","0.004768963642216211"
"0.003","0.004938677992430932"
"0.0031","0.005108950475852411"
"0.0032","0.005279803746598173"
"0.0033","0.005451260933350419"
"0.0034","0.005623345669020548"
"0.0035","0.005796082122315893"
"0.0036","0.005969495031377094"
"0.0037","0.006143609739671634"
"0.0038","0.006318452234348132"
"0.0039","0.006494049187277496"
"0.004","0.006670427999031219"
"0.0041","0.006847616846074388"
"0.004200000000000001","0.007025644731481836"
"0.0043","0.007204541539520795"
"0.0044","0.007384338094483028"
"0.004500000000000001","0.007565066224194508"
"0.0046","0.007746758828682104"
"0.0047","0.007929449954535409"
"0.0048","0.008113174875569017"
"0.0049","0.008297970180467767"
"0.005","0.008483873868186213"
"0.0051","0.00867092545197603"
"0.0052","0.008859166073033681"
"0.0053","0.00904863862489829"
"0.0054","0.009239387889889778"
"0.0055","0.009431460689064586"
"0.005600000000000001","0.009624906047385386"
"0.0057","0.00981977537605903"
"0.0058","0.01001612267430116"
"0.005900000000000001","0.01021400475314608"
"0.006","0.01041348148434907"
"0.0061","0.01061461607793978"
"0.006200000000000001","0.0108174753925989"
"0.0063","0.01102213028376955"
"0.0064","0.01122865599530951"
"0.006500000000000001","0.01143713260157916"
"0.0066","0.01164764550819172"
"0.0067","0.01186028602129038"
"0.0068","0.01207515199724368"
"0.0069","0.01229234858717491"
"0.007","0.01251198909390471"
"0.0071","0.01273419596288104"
"0.007200000000000001","0.01295910193375184"
"0.0073","0.01318685138575199"
"0.0074","0.01341760191850536"
"0.007500000000000001","0.01365152622084671"
"0.0076","0.01388881429477914"
"0.0077","0.01412967612102186"
"0.007800000000000001","0.01437434487868089"
"0.0079","0.01462308086718172"
"0.008","0.01487617632789297"