160701180244,0,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0202139004284165,0.0225675833419103,0.0024414062500000,0.0040621650015444,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,0,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0299103112371859,0.0266297483434551,0.0005302220985347,0.0014495104618304,0.0076940732340235,0.4340277777777726,0.0126473936004324,0.0000000000000073
160701180244,0,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0325330707537390,0.0280792588052854,0.0000403502927029,0.0001293200761907,0.0016474131863140,0.4340277777777727,0.0045036727562148,0.0000000000000025
160701180244,0,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0327499461724357,0.0282085788814758,0.0000002770502345,0.0000009002528136,0.0001253213974267,0.4340277777777728,0.0004016469717618,0.0000000000000002
160701180244,0,5,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0327514466576455,0.0282094791342893,0.0000000000132622,0.0000000000430985,0.0000008604424234,0.4340277777777726,0.0000027960326720,0.0000000000000000
160701180244,1,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0233184357029654,0.0236959625090058,0.0018109095490048,0.0034880456813256,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,1,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0309563635994847,0.0271840081903317,0.0003336357849019,0.0009702316685722,0.0057662761491207,0.4340277777777727,0.0108461993964529,0.0000000000000071
160701180244,1,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0326591403521899,0.0281542398589037,0.0000170481738680,0.0000550771713616,0.0010364656069073,0.4340277777777727,0.0030141027583963,0.0000000000000018
160701180244,1,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0327511764822004,0.0282093170302653,0.0000000498959670,0.0000001621457246,0.0000529477667671,0.4340277777777729,0.0001710575226739,0.0000000000000001
160701180244,1,5,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0327514467271472,0.0282094791759898,0.0000000000004302,0.0000000000013980,0.0000001549632523,0.4340277777777726,0.0000005036052397,0.0000000000000000
160701180244,2,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0260837516511871,0.0248243416761013,0.0012644197658402,0.0028001857410639,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,2,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0317490017864885,0.0276245274171656,0.0001857576279673,0.0005668831799477,0.0041223282524148,0.4340277777777727,0.0087068910157994,0.0000000000000069
160701180244,2,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0327213066943410,0.0281914105971129,0.0000055653681248,0.0000180512242001,0.0005770033424378,0.4340277777777727,0.0017616342307475,0.0000000000000011
160701180244,2,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0327514178026618,0.0282094618213129,0.0000000053407761,0.0000000173560589,0.0000172845978682,0.4340277777777727,0.0000560715380496,0.0000000000000000
160701180244,3,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0285540942721656,0.0259527208431968,0.0007876496534342,0.0019931689607576,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,3,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0323066061954114,0.0279458898039545,0.0000822622954283,0.0002599064118137,0.0027452116013576,0.4340277777777728,0.0061941777499931,0.0000000000000041
160701180244,3,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0327453073914410,0.0282057962157682,0.0000011335343966,0.0000036822403932,0.0002555024641047,0.4340277777777727,0.0008072611253193,0.0000000000000005
160701180244,3,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0327514455274303,0.0282094784561613,0.0000000002219342,0.0000000007212265,0.0000035204517993,0.4340277777777728,0.0000114379920248,0.0000000000000000
160701180244,4,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0307663352318082,0.0270811000102923,0.0003692250192901,0.0010615791204034,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,4,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0326397609672664,0.0281426791306958,0.0000206288001006,0.0000665629602144,0.0016911404311275,0.4340277777777727,0.0032985257538542,0.0000000000000018
160701180244,4,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0327510515809184,0.0282092420909101,0.0000000729566212,0.0000002370834889,0.0000640685825946,0.4340277777777727,0.0002067424855858,0.0000000000000001
160701180244,4,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0327514467244945,0.0282094791743989,0.0000000000009197,0.0000000000029889,0.0000002265833559,0.4340277777777727,0.0000007367276483,0.0000000000000000
160701180244,5,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0327514467294772,0.0282094791773878,0.0000000000000000,-0.0000000000000000,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,5,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0327514467294761,0.0282094791773879,0.0000000000000000,0.0000000000000000,0.0012422907597999,0.4340277777777727,0.0004899968866837,0.0000000000000003
160701180244,6,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0345356360107829,0.0293378583444833,-0.0003274469921105,-0.0011969846204552,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,6,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0326367326289276,0.0281408737240293,0.0000211883749345,0.0000683553835536,0.0016049556075818,0.4340277777777727,0.0037351961066184,0.0000000000000024
160701180244,6,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0327510299415392,0.0282092291075817,0.0000000769519244,0.0000002500664809,0.0000658065285082,0.4340277777777727,0.0002122977646275,0.0000000000000001
160701180244,6,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0327514467239338,0.0282094791740626,0.0000000000010232,0.0000000000033252,0.0000002389916619,0.4340277777777727,0.0000007767659733,0.0000000000000000
160701180244,7,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0361412277664299,0.0304662375115788,-0.0006191891479957,-0.0025347909609638,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,7,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0322819088699511,0.0279314465506161,0.0000868372379798,0.0002739356965655,0.0022879366348372,0.4340277777777726,0.0078693039197310,0.0000000000000058
160701180244,7,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0327446171900330,0.0282053822471807,0.0000012609725630,0.0000040960377400,0.0002697130469243,0.4340277777777729,0.0008508341386801,0.0000000000000006
160701180244,7,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0327514452420314,0.0282094782849205,0.0000000002746280,0.0000000008924672,0.0000039162407244,0.4340277777777727,0.0000127230450467,0.0000000000000000
160701180244,8,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0375873574456000,0.0315946166786744,-0.0008802349064626,-0.0040188352415280,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,8,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0316629226769596,0.0275757814371476,0.0002017732055028,0.0006125045530422,0.0029998679697002,0.4340277777777727,0.0124693583382979,0.0000000000000065
160701180244,8,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0327160893419984,0.0281882859901889,0.0000065288750364,0.0000211693101878,0.0006267593379870,0.4340277777777727,0.0019109697913231,0.0000000000000012
160701180244,8,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0327514069344121,0.0282094553003764,0.0000000073473879,0.0000000238769811,0.0000202770194369,0.4340277777777726,0.0000657466268486,0.0000000000000000
160701180244,9,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0388905211251682,0.0327229958457699,-0.0011147443519619,-0.0056545336821484,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,9,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0307428688274556,0.0270684621636222,0.0003736236340246,0.0010727226046464,0.0036733594224513,0.4340277777777727,0.0175389340448449,0.0000000000000107
160701180244,9,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0326372544026643,0.0281411847682681,0.0000210919609820,0.0000680466008010,0.0011607260901976,0.4340277777777729,0.0033326030639346,0.0000000000000019
160701180244,9,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0327510337107748,0.0282092313690689,0.0000000762560064,0.0000002478050536,0.0000655070856937,0.4340277777777727,0.0002114251443020,0.0000000000000001
160701180244,9,5,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0327514467240351,0.0282094791741225,0.0000000000010048,0.0000000000032653,0.0000002368303434,0.4340277777777727,0.0000007696207568,0.0000000000000000
160701180244,10,1,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0400650154050957,0.0338513750128654,-0.0013261959876543,-0.0074473025028310,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701180244,10,2,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0294681098178124,0.0264040725100351,0.0006138343032932,0.0016357851001424,0.0042948253484452,0.4340277777777727,0.0231032354201706,0.0000000000000132
160701180244,10,3,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0324664639128172,0.0280398576101771,0.0000526701305983,0.0001680947501643,0.0019073083282750,0.4340277777777727,0.0050854161302505,0.0000000000000028
160701180244,10,4,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0327489018507503,0.0282079523603414,0.0000004698667496,0.0000015266930922,0.0001635865391461,0.4340277777777727,0.0005220803166372,0.0000000000000003
160701180244,10,5,17,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0327514465228851,0.0282094790534333,0.0000000000381430,0.0000000001239545,0.0000014592781439,0.4340277777777727,0.0000047415030015,0.0000000000000000
160701192018,0,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0789836487146409,0.0225675833419103,0.0024414062500000,0.0040621650015441,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,0,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0797151826661890,0.0266297483434545,0.0005302220985348,0.0014495104618306,0.0076940732340235,0.4340277777777727,0.0126348409187419,0.0000000000000074
160701192018,0,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0797669098528981,0.0280792588052851,0.0000403502927030,0.0001293200761908,0.0016474134472214,0.4340277777777727,0.0045036656931102,0.0000000000000018
160701192018,0,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0797672453424929,0.0282085788814759,0.0000002770502344,0.0000009002528136,0.0001253214178844,0.4340277777777727,0.0004016470321217,0.0000000000000002
160701192018,0,5,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.2000000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584559,0.0282094791342893,0.0000000000132622,0.0000000000430985,0.0000008604425638,0.4340277777777726,0.0000027959400234,0.0000000000000000
160701192018,1,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0792896245469881,0.0236959625090058,0.0018109095490048,0.0034880456813256,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,1,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0797457541538982,0.0271840081903316,0.0003336357849019,0.0009702316685722,0.0057662761491207,0.4340277777777727,0.0108468867131370,0.0000000000000049
160701192018,1,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0797671851468362,0.0281542398589038,0.0000170481738679,0.0000550771713616,0.0010364655991936,0.4340277777777726,0.0030141003926232,0.0000000000000009
160701192018,1,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0797672453579383,0.0282093170302653,0.0000000498959670,0.0000001621457245,0.0000529477664017,0.4340277777777728,0.0001710572185569,0.0000000000000001
160701192018,1,5,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584561,0.0282094791759898,0.0000000000004302,0.0000000000013980,0.0000001549632512,0.4340277777777727,0.0000005035803528,0.0000000000000000
160701192018,2,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0795107955477536,0.0248243416761013,0.0012644197658402,0.0028001857410642,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,2,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0797603640228022,0.0276245274171658,0.0001857576279672,0.0005668831799474,0.0041223282524147,0.4340277777777727,0.0087061695126761,0.0000000000000051
160701192018,2,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0797672389247865,0.0281914105971129,0.0000055653681248,0.0000180512242000,0.0005770033460570,0.4340277777777727,0.0017608616955744,0.0000000000000007
160701192018,2,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584501,0.0282094618213129,0.0000000053407761,0.0000000173560589,0.0000172845981904,0.4340277777777727,0.0000560624472897,0.0000000000000000
160701192018,3,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0796582232167089,0.0259527208431968,0.0007876496534342,0.0019931689607577,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,3,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0797658641305372,0.0279458898039546,0.0000822622954283,0.0002599064118137,0.0027452116013576,0.4340277777777726,0.0061968171751974,0.0000000000000026
160701192018,3,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0797672450912887,0.0282057962157682,0.0000011335343966,0.0000036822403932,0.0002555024599309,0.4340277777777729,0.0008072559519289,0.0000000000000004
160701192018,3,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584559,0.0282094784561613,0.0000000002219342,0.0000000007212265,0.0000035204517416,0.4340277777777727,0.0000114360443265,0.0000000000000000
160701192018,4,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797411254703300,0.0270811000102923,0.0003692250192901,0.0010615791204034,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,4,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797671572706919,0.0281426791306959,0.0000206288001007,0.0000665629602144,0.0016911404311275,0.4340277777777727,0.0033032662337304,0.0000000000000015
160701192018,4,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797672453573492,0.0282092420909101,0.0000000729566212,0.0000002370834889,0.0000640685815927,0.4340277777777729,0.0002067301262034,0.0000000000000001
160701192018,4,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,-0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584561,0.0282094791743989,0.0000000000009197,0.0000000000029889,0.0000002265833524,0.4340277777777726,0.0000007363166057,0.0000000000000000
160701192018,5,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584570,0.0282094791773878,0.0000000000000000,0.0000000000000000,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,5,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584559,0.0282094791773878,-0.0000000000000000,-0.0000000000000000,0.0012422907597999,0.4340277777777727,0.0002662453912058,0.0000000000000001
160701192018,6,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797431346924935,0.0293378583444833,-0.0003274469921105,-0.0011969846204550,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,6,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797671524388852,0.0281408737240294,0.0000211883749344,0.0000683553835534,0.0016049556075818,0.4340277777777727,0.0037222295497065,0.0000000000000040
160701192018,6,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797672453572247,0.0282092291075818,0.0000000769519244,0.0000002500664809,0.0000658065316918,0.4340277777777729,0.0002122971076400,0.0000000000000001
160701192018,6,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0400000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584559,0.0282094791740626,0.0000000000010232,0.0000000000033252,0.0000002389916734,0.4340277777777727,0.0000007766382347,0.0000000000000000
160701192018,7,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0796743746451161,0.0304662375115788,-0.0006191891479957,-0.0025347909609629,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,7,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0797657078213965,0.0279314465506172,0.0000868372379795,0.0002739356965647,0.0022879366348372,0.4340277777777726,0.0078743438082471,0.0000000000000088
160701192018,7,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0797672450278488,0.0282053822471808,0.0000012609725630,0.0000040960377399,0.0002697130362078,0.4340277777777727,0.0008508337369273,0.0000000000000004
160701192018,7,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0800000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584561,0.0282094782849205,0.0000000002746280,0.0000000008924672,0.0000039162405702,0.4340277777777727,0.0000127211881094,0.0000000000000000
160701192018,8,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0795657490786186,0.0315946166786744,-0.0008802349064626,-0.0040188352415265,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,8,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0797591550704275,0.0275757814371484,0.0002017732055023,0.0006125045530408,0.0029998679697002,0.4340277777777727,0.0124708121694967,0.0000000000000056
160701192018,8,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0797672365062527,0.0281882859901894,0.0000065288750364,0.0000211693101877,0.0006267593265967,0.4340277777777729,0.0019025962382222,0.0000000000000023
160701192018,8,4,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1200000000000000,0.0000000000000000,1.8000000000000000,1.0797672453584446,0.0282094553003764,0.0000000073473879,0.0000000238769811,0.0000202770193712,0.4340277777777727,0.0000657464739886,0.0000000000000001
160701192018,9,1,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0794213820122209,0.0327229958457699,-0.0011147443519619,-0.0056545336821477,1.0000000000000000,0.4340277777777729,1.0000000000000000,1.0000000000000000
160701192018,9,2,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0797405246386869,0.0270684621636231,0.0003736236340244,0.0010727226046457,0.0036733594224513,0.4340277777777726,0.0175392192164450,0.0000000000000085
160701192018,9,3,15,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.1600000000000000,0.0000000000000000,1.8000000000000000,1.0797671532805526,0.0281411847682683,0.0000210919609819,0.0000680466008010,0.0011607260843724,0.4340277777777729,0.0033325972961243,0.0000000000000012
