"0.0225675833419103","0.00244140625","0.0040621650015441"
"0.0236959625090058","0.0018109095490048","0.0034880456813256"
"0.0248243416761013","0.0012644197658402","0.0028001857410642"
"0.0259527208431968","0.0007876496534342","0.0019931689607577"
"0.0270811000102923","0.0003692250192901","0.0010615791204034"
"0.0282094791773878","0","0"
"0.0293378583444833","-0.0003274469921105","-0.001196984620455"
"0.0304662375115788","-0.0006191891479957","-0.0025347909609629"
"0.0315946166786744","-0.0008802349064626","-0.0040188352415265"
"0.0327229958457699","-0.0011147443519619","-0.0056545336821477"
"0.0338513750128654","-0.0013261959876543","-0.0074473025028316"